   3.08000000e+00	   3.67253983e-04	   3.67253983e-04
   3.09000000e+00	   3.64258609e-04	   3.64258609e-04
   3.10000000e+00	   3.61262996e-04	   3.61262996e-04
   3.11000000e+00	   3.58295308e-04	   3.58295308e-04
   3.12000000e+00	   3.55349535e-04	   3.55349535e-04
   3.13000000e+00	   3.52431662e-04	   3.52431662e-04
   3.14000000e+00	   3.49524441e-04	   3.49524441e-04
   3.15000000e+00	   3.46665069e-04	   3.46665069e-04
   3.16000000e+00	   3.43819095e-04	   3.43819095e-04
   3.17000000e+00	   3.41023904e-04	   3.41023904e-04
   3.18000000e+00	   3.38198061e-04	   3.38198061e-04
   3.19000000e+00	   3.35417527e-04	   3.35417527e-04
   3.20000000e+00	   3.32678659e-04	   3.32678659e-04
   3.21000000e+00	   3.29950852e-04	   3.29950852e-04
   3.22000000e+00	   3.27244201e-04	   3.27244201e-04
   3.23000000e+00	   3.24534471e-04	   3.24534471e-04
   3.24000000e+00	   3.21880514e-04	   3.21880514e-04
   3.25000000e+00	   3.19244568e-04	   3.19244568e-04
   3.26000000e+00	   3.16627719e-04	   3.16627719e-04
   3.27000000e+00	   3.14017335e-04	   3.14017335e-04
   3.28000000e+00	   3.11435590e-04	   3.11435590e-04
   3.29000000e+00	   3.08885342e-04	   3.08885342e-04
   3.30000000e+00	   3.06363347e-04	   3.06363347e-04
   3.31000000e+00	   3.03810171e-04	   3.03810171e-04
   3.32000000e+00	   3.01351392e-04	   3.01351392e-04
   3.33000000e+00	   2.98862099e-04	   2.98862099e-04
   3.34000000e+00	   2.96405297e-04	   2.96405297e-04
   3.35000000e+00	   2.93982823e-04	   2.93982823e-04
   3.36000000e+00	   2.91584741e-04	   2.91584741e-04
   3.37000000e+00	   2.89173320e-04	   2.89173320e-04
   3.38000000e+00	   2.86797090e-04	   2.86797090e-04
   3.39000000e+00	   2.84438187e-04	   2.84438187e-04
   3.40000000e+00	   2.82104856e-04	   2.82104856e-04
   3.41000000e+00	   2.79780626e-04	   2.79780626e-04
   3.42000000e+00	   2.77486726e-04	   2.77486726e-04
   3.43000000e+00	   2.75202204e-04	   2.75202204e-04
   3.44000000e+00	   2.72942347e-04	   2.72942347e-04
   3.45000000e+00	   2.70711320e-04	   2.70711320e-04
   3.46000000e+00	   2.68475278e-04	   2.68475278e-04
   3.47000000e+00	   2.66274200e-04	   2.66274200e-04
   3.48000000e+00	   2.64086881e-04	   2.64086881e-04
   3.49000000e+00	   2.61931843e-04	   2.61931843e-04
   3.50000000e+00	   2.59774544e-04	   2.59774544e-04
   3.51000000e+00	   2.57638803e-04	   2.57638803e-04
   3.52000000e+00	   2.55530884e-04	   2.55530884e-04
   3.53000000e+00	   2.53416639e-04	   2.53416639e-04
   3.54000000e+00	   2.51343244e-04	   2.51343244e-04
   3.55000000e+00	   2.49285592e-04	   2.49285592e-04
   3.56000000e+00	   2.47225164e-04	   2.47225164e-04
   3.57000000e+00	   2.45194462e-04	   2.45194462e-04
   3.58000000e+00	   2.43182087e-04	   2.43182087e-04
   3.59000000e+00	   2.41176784e-04	   2.41176784e-04
   3.60000000e+00	   2.39202740e-04	   2.39202740e-04
   3.61000000e+00	   2.37241555e-04	   2.37241555e-04
   3.62000000e+00	   2.35283928e-04	   2.35283928e-04
   3.63000000e+00	   2.33361951e-04	   2.33361951e-04
   3.64000000e+00	   2.31425163e-04	   2.31425163e-04
   3.65000000e+00	   2.29535248e-04	   2.29535248e-04
   3.66000000e+00	   2.27658426e-04	   2.27658426e-04
   3.67000000e+00	   2.25782405e-04	   2.25782405e-04
   3.68000000e+00	   2.23918569e-04	   2.23918569e-04
   3.69000000e+00	   2.22076943e-04	   2.22076943e-04
   3.70000000e+00	   2.20254637e-04	   2.20254637e-04
   3.71000000e+00	   2.18446121e-04	   2.18446121e-04
   3.72000000e+00	   2.16661702e-04	   2.16661702e-04
   3.73000000e+00	   2.14866881e-04	   2.14866881e-04
   3.74000000e+00	   2.13102043e-04	   2.13102043e-04
   3.75000000e+00	   2.11365280e-04	   2.11365280e-04
   3.76000000e+00	   2.09612001e-04	   2.09612001e-04
   3.77000000e+00	   2.07896508e-04	   2.07896508e-04
   3.78000000e+00	   2.06190944e-04	   2.06190944e-04
   3.79000000e+00	   2.04498937e-04	   2.04498937e-04
   3.80000000e+00	   2.02820401e-04	   2.02820401e-04
   3.81000000e+00	   2.01150058e-04	   2.01150058e-04
   3.82000000e+00	   1.99502749e-04	   1.99502749e-04
   3.83000000e+00	   1.97856737e-04	   1.97856737e-04
   3.84000000e+00	   1.96232630e-04	   1.96232630e-04
   3.85000000e+00	   1.94619575e-04	   1.94619575e-04
   3.86000000e+00	   1.93018266e-04	   1.93018266e-04
   3.87000000e+00	   1.91426900e-04	   1.91426900e-04
   3.88000000e+00	   1.89852621e-04	   1.89852621e-04
   3.89000000e+00	   1.88299027e-04	   1.88299027e-04
   3.90000000e+00	   1.86760232e-04	   1.86760232e-04
   3.91000000e+00	   1.85216013e-04	   1.85216013e-04
   3.92000000e+00	   1.83696195e-04	   1.83696195e-04
   3.93000000e+00	   1.82193369e-04	   1.82193369e-04
   3.94000000e+00	   1.80681889e-04	   1.80681889e-04
   3.95000000e+00	   1.79190359e-04	   1.79190359e-04
   3.96000000e+00	   1.77723670e-04	   1.77723670e-04
   3.97000000e+00	   1.76264584e-04	   1.76264584e-04
   3.98000000e+00	   1.74822668e-04	   1.74822668e-04
   3.99000000e+00	   1.73380856e-04	   1.73380856e-04
   4.00000000e+00	   1.71958740e-04	   1.71958740e-04
   4.01000000e+00	   1.70538337e-04	   1.70538337e-04
   4.02000000e+00	   1.69137661e-04	   1.69137661e-04
   4.03000000e+00	   1.67744528e-04	   1.67744528e-04
   4.04000000e+00	   1.66368073e-04	   1.66368073e-04
   4.05000000e+00	   1.65006768e-04	   1.65006768e-04
   4.06000000e+00	   1.63639191e-04	   1.63639191e-04
   4.07000000e+00	   1.62297091e-04	   1.62297091e-04
   4.08000000e+00	   1.60957056e-04	   1.60957056e-04
   4.09000000e+00	   1.59641231e-04	   1.59641231e-04
   4.10000000e+00	   1.58324618e-04	   1.58324618e-04
   4.11000000e+00	   1.57028828e-04	   1.57028828e-04
   4.12000000e+00	   1.55729105e-04	   1.55729105e-04
   4.13000000e+00	   1.54439118e-04	   1.54439118e-04
   4.14000000e+00	   1.53177960e-04	   1.53177960e-04
   4.15000000e+00	   1.51932811e-04	   1.51932811e-04
   4.16000000e+00	   1.50676115e-04	   1.50676115e-04
   4.17000000e+00	   1.49438097e-04	   1.49438097e-04
   4.18000000e+00	   1.48208730e-04	   1.48208730e-04
   4.19000000e+00	   1.46992898e-04	   1.46992898e-04
   4.20000000e+00	   1.45783230e-04	   1.45783230e-04
   4.21000000e+00	   1.44582211e-04	   1.44582211e-04
   4.22000000e+00	   1.43383858e-04	   1.43383858e-04
   4.23000000e+00	   1.42222988e-04	   1.42222988e-04
   4.24000000e+00	   1.41048337e-04	   1.41048337e-04
   4.25000000e+00	   1.39876863e-04	   1.39876863e-04
   4.26000000e+00	   1.38743854e-04	   1.38743854e-04
   4.27000000e+00	   1.37593457e-04	   1.37593457e-04
   4.28000000e+00	   1.36465105e-04	   1.36465105e-04
   4.29000000e+00	   1.35344856e-04	   1.35344856e-04
   4.30000000e+00	   1.34227065e-04	   1.34227065e-04
   4.31000000e+00	   1.33119565e-04	   1.33119565e-04
   4.32000000e+00	   1.32033151e-04	   1.32033151e-04
   4.33000000e+00	   1.30941412e-04	   1.30941412e-04
   4.34000000e+00	   1.29875154e-04	   1.29875154e-04
   4.35000000e+00	   1.28799977e-04	   1.28799977e-04
   4.36000000e+00	   1.27745433e-04	   1.27745433e-04
   4.37000000e+00	   1.26687766e-04	   1.26687766e-04
   4.38000000e+00	   1.25644062e-04	   1.25644062e-04
   4.39000000e+00	   1.24618101e-04	   1.24618101e-04
   4.40000000e+00	   1.23596140e-04	   1.23596140e-04
   4.41000000e+00	   1.22567715e-04	   1.22567715e-04
   4.42000000e+00	   1.21562704e-04	   1.21562704e-04
   4.43000000e+00	   1.20563641e-04	   1.20563641e-04
   4.44000000e+00	   1.19572356e-04	   1.19572356e-04
   4.45000000e+00	   1.18590446e-04	   1.18590446e-04
   4.46000000e+00	   1.17617774e-04	   1.17617774e-04
   4.47000000e+00	   1.16638614e-04	   1.16638614e-04
   4.48000000e+00	   1.15682317e-04	   1.15682317e-04
   4.49000000e+00	   1.14734827e-04	   1.14734827e-04
   4.50000000e+00	   1.13789242e-04	   1.13789242e-04
   4.51000000e+00	   1.12855052e-04	   1.12855052e-04
   4.52000000e+00	   1.11929177e-04	   1.11929177e-04
   4.53000000e+00	   1.11003069e-04	   1.11003069e-04
   4.54000000e+00	   1.10095495e-04	   1.10095495e-04
   4.55000000e+00	   1.09181987e-04	   1.09181987e-04
   4.56000000e+00	   1.08288204e-04	   1.08288204e-04
